,track_id,artist_name,track_title,track_genres,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,folder
51,139,Alec K. Redfearn & the Eyesores,CandyAss,"[{'genre_id': '17', 'genre_title': 'Folk', 'genre_url': 'http://freemusicarchive.org/genre/Folk/'}]",-1.6372581501582202,-1.5589972409567487,-1.2253843582852295,-0.1271983974171102,0.6668902002498518,1.5910632194727168,-1.0807160216064586,-0.1364039914931101,-0.1786663779983037,0.9563291106439716,-0.1539209186971294,-0.0410272823482467,-0.7681610401179353,0.0576072078772242,-0.1508751223500249,0
52,140,Alec K. Redfearn & the Eyesores,Queen Of The Wires,"[{'genre_id': '17', 'genre_title': 'Folk', 'genre_url': 'http://freemusicarchive.org/genre/Folk/'}]",0.7439559924883693,-0.4893389799485746,2.8595523553393902,-1.6399939565389745,0.430025289695567,1.4786678868689949,-0.8208879867603445,-0.1807781123930642,-0.5733122777675745,0.5684258792194342,0.3968556019307748,-0.1560991274894353,-0.1025666330824888,0.026953584114023,0.1778790114618965,0
53,141,Alec K. Redfearn & the Eyesores,Ohio,"[{'genre_id': '17', 'genre_title': 'Folk', 'genre_url': 'http://freemusicarchive.org/genre/Folk/'}]",1.9892605066401752,-0.3547180907681744,0.079518280131419,-0.3474761270752812,-0.5074748378548015,1.2274049899879833,-1.2039462481921968,-0.6155503698223265,-0.0733520335584786,0.7481896940543955,0.0983064240953468,-0.522407972944539,-0.3825397665420265,-0.0875871667061903,-0.1310759126758639,0
54,141,Alec K. Redfearn & the Eyesores,Ohio,"[{'genre_id': '17', 'genre_title': 'Folk', 'genre_url': 'http://freemusicarchive.org/genre/Folk/'}]",-1.0826438833082963,-0.5688090779554692,-0.576254845080589,-0.868951104175715,0.5653614242515032,-0.7195752563643935,-0.2987659058832781,0.0081355113479126,0.1845843098829306,0.6025758688612686,-0.3950704727821122,-0.7209256343920782,0.1082000198683638,-0.0623343450220206,0.0269456836363474,1
55,141,Alec K. Redfearn & the Eyesores,Ohio,"[{'genre_id': '17', 'genre_title': 'Folk', 'genre_url': 'http://freemusicarchive.org/genre/Folk/'}]",1.9892605066401752,-0.3547180907681744,0.079518280131419,-0.3474761270752812,-0.5074748378548015,1.2274049899879833,-1.2039462481921968,-0.6155503698223265,-0.0733520335584786,0.7481896940543955,0.0983064240953468,-0.522407972944539,-0.3825397665420265,-0.0875871667061903,-0.1310759126758639,0
56,141,Alec K. Redfearn & the Eyesores,Ohio,"[{'genre_id': '17', 'genre_title': 'Folk', 'genre_url': 'http://freemusicarchive.org/genre/Folk/'}]",-1.0826438833082963,-0.5688090779554692,-0.576254845080589,-0.868951104175715,0.5653614242515032,-0.7195752563643935,-0.2987659058832781,0.0081355113479126,0.1845843098829306,0.6025758688612686,-0.3950704727821122,-0.7209256343920782,0.1082000198683638,-0.0623343450220206,0.0269456836363474,1
57,142,Alec K. Redfearn & the Eyesores,Punjabi Watery Grave,"[{'genre_id': '17', 'genre_title': 'Folk', 'genre_url': 'http://freemusicarchive.org/genre/Folk/'}]",-2.199103408581729,-1.352009259114508,-0.3983452308114384,-1.400726071971637,0.7453258495495422,0.3273557100668564,-0.902276173725838,-0.2319297218669937,-0.2856390307831259,-0.4706734662422726,-0.756677785550091,-0.311615497607935,-0.6236320226072619,-0.2415543492512366,0.1364384416760831,0
58,142,Alec K. Redfearn & the Eyesores,Punjabi Watery Grave,"[{'genre_id': '17', 'genre_title': 'Folk', 'genre_url': 'http://freemusicarchive.org/genre/Folk/'}]",1.8296714163824688,-1.6150602091194814,-2.631923291301503,-0.8497253123502836,-0.4921564422860391,-1.3198090306520418,-0.1254847572474309,-0.1345050662514151,0.7887587904354123,0.1248656181361538,-0.8172389848156537,-0.2078411000465898,0.4935665058957652,-0.1832850549870893,-0.1154987891833772,1
59,142,Alec K. Redfearn & the Eyesores,Punjabi Watery Grave,"[{'genre_id': '17', 'genre_title': 'Folk', 'genre_url': 'http://freemusicarchive.org/genre/Folk/'}]",-2.199103408581729,-1.352009259114508,-0.3983452308114384,-1.400726071971637,0.7453258495495422,0.3273557100668564,-0.902276173725838,-0.2319297218669937,-0.2856390307831259,-0.4706734662422726,-0.756677785550091,-0.311615497607935,-0.6236320226072619,-0.2415543492512366,0.1364384416760831,0
60,142,Alec K. Redfearn & the Eyesores,Punjabi Watery Grave,"[{'genre_id': '17', 'genre_title': 'Folk', 'genre_url': 'http://freemusicarchive.org/genre/Folk/'}]",1.8296714163824688,-1.6150602091194814,-2.631923291301503,-0.8497253123502836,-0.4921564422860391,-1.3198090306520418,-0.1254847572474309,-0.1345050662514151,0.7887587904354123,0.1248656181361538,-0.8172389848156537,-0.2078411000465898,0.4935665058957652,-0.1832850549870893,-0.1154987891833772,1
61,144,Amoebic Ensemble,Wire Up,"[{'genre_id': '4', 'genre_title': 'Jazz', 'genre_url': 'http://freemusicarchive.org/genre/Jazz/'}]",-1.083667930960328,0.9275495971125696,-0.2587270025129705,0.3862207689110213,0.0064614656198033,0.1980335252016554,0.0323635429288502,0.0068476166269463,0.4947046797051718,-0.0253665988312565,0.0263486849671568,-0.4481061378775783,-0.2265103165592276,0.1646222006192736,-0.0614869167817197,0
62,144,Amoebic Ensemble,Wire Up,"[{'genre_id': '4', 'genre_title': 'Jazz', 'genre_url': 'http://freemusicarchive.org/genre/Jazz/'}]",-0.2406049655582286,-0.4500520748378466,-0.6304243972845358,-0.2440508110590588,-0.6109852398525628,-0.2742391107749813,-0.8002997634256707,-0.9808334567709606,0.4594428667913998,0.3584829750474823,0.0792191925230806,0.5128574911449852,0.0661457143756989,0.2378116476104744,-0.0774837715791783,1
63,144,Amoebic Ensemble,Wire Up,"[{'genre_id': '4', 'genre_title': 'Jazz', 'genre_url': 'http://freemusicarchive.org/genre/Jazz/'}]",-1.083667930960328,0.9275495971125696,-0.2587270025129705,0.3862207689110213,0.0064614656198033,0.1980335252016554,0.0323635429288502,0.0068476166269463,0.4947046797051718,-0.0253665988312565,0.0263486849671568,-0.4481061378775783,-0.2265103165592276,0.1646222006192736,-0.0614869167817197,0
64,144,Amoebic Ensemble,Wire Up,"[{'genre_id': '4', 'genre_title': 'Jazz', 'genre_url': 'http://freemusicarchive.org/genre/Jazz/'}]",-0.2406049655582286,-0.4500520748378466,-0.6304243972845358,-0.2440508110590588,-0.6109852398525628,-0.2742391107749813,-0.8002997634256707,-0.9808334567709606,0.4594428667913998,0.3584829750474823,0.0792191925230806,0.5128574911449852,0.0661457143756989,0.2378116476104744,-0.0774837715791783,1
65,145,Amoebic Ensemble,Amoebiasis,"[{'genre_id': '4', 'genre_title': 'Jazz', 'genre_url': 'http://freemusicarchive.org/genre/Jazz/'}]",-1.4192190092376191,0.3100559359433422,0.1274070098002132,-0.0827060136787632,0.0029859579381613,0.3857014261046836,0.0879191476155793,0.0445774510079869,0.1268605948622846,-0.2883473403883301,-0.3901241057942094,-0.282434440066647,-0.1283050298671945,0.2156348585904399,-0.1480072401850198,0
66,146,Amoebic Ensemble,Gimme a Buck or I'll Touch You / Boilermaker,"[{'genre_id': '4', 'genre_title': 'Jazz', 'genre_url': 'http://freemusicarchive.org/genre/Jazz/'}]",-2.030395616013544,-1.2672641161475775,-0.7134814742089508,-1.2542044818781644,1.2994880357924707,0.3281120630773981,0.1929992188355439,0.6673016503899112,-0.3280019197771923,-0.4816630122173916,-0.1302774559034547,0.5165027964073707,-0.4757083680461232,0.3503840026935698,-0.1954941591492437,0
67,147,Amoebic Ensemble,Repetitive Motion Sickness,"[{'genre_id': '4', 'genre_title': 'Jazz', 'genre_url': 'http://freemusicarchive.org/genre/Jazz/'}]",-2.073045695891419,-0.9694867875380104,-0.4994279797576875,-0.4394629268398782,0.8335414281394886,0.4433428726806285,0.7234089734284511,0.7948556000520948,-0.3218134389798015,-0.0003546729311582,-0.0844592321447955,0.5348322234461443,-0.2684198314160684,0.0811684311212906,-0.0638464411637404,0
68,148,Contradiction,Blackout 2,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-3.1299891690483497,-1.7822049258369377,1.194201627245294,0.7266817073209673,1.1950338479460256,-1.0090328566736906,0.1884077650467303,-0.9429786737579858,-0.3024441124633977,0.3057174276547648,-0.1959525310963255,0.3147876403340967,0.4998389507571538,-0.1724902444205895,-0.171872838631852,0
69,148,Contradiction,Blackout 2,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-1.9792955220563624,2.801123743820032,-1.6860318896884667,-0.3778879391568742,-1.668361429021397,-0.4970704349589117,-0.4829384660412987,1.6280407581111591,-0.0886707315048929,-0.6307901850520125,-0.4835976039654959,1.2780733598199303,-0.2368685712172988,0.0767938178480419,0.0030648039304436,1
70,148,Contradiction,Blackout 2,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-3.1299891690483497,-1.7822049258369377,1.194201627245294,0.7266817073209673,1.1950338479460256,-1.0090328566736906,0.1884077650467303,-0.9429786737579858,-0.3024441124633977,0.3057174276547648,-0.1959525310963255,0.3147876403340967,0.4998389507571538,-0.1724902444205895,-0.171872838631852,0
71,148,Contradiction,Blackout 2,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-1.9792955220563624,2.801123743820032,-1.6860318896884667,-0.3778879391568742,-1.668361429021397,-0.4970704349589117,-0.4829384660412987,1.6280407581111591,-0.0886707315048929,-0.6307901850520125,-0.4835976039654959,1.2780733598199303,-0.2368685712172988,0.0767938178480419,0.0030648039304436,1
72,149,Andy Hayleck,Outside the window bees buzzed...,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-1.403897618152291,-2.606023850855486,5.090953674801281,4.21752040478505,0.7854494169356998,1.6522819572537637,0.9200396267429464,-0.5470750854836923,0.2922627123611873,-0.2472272066137446,-0.28766385281787,-0.47710931035805,1.465946769251003,-0.6573650952573603,-0.3205990063224664,0
73,150,Andy Hayleck,... listening to the sunshine burn the grass,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",2.6055286532007864,0.0886802521275949,2.44043045459099,0.1411113943013482,-1.1351188577426634,0.6933988030076409,1.0196333931826005,-0.4206710454559987,0.8353474339964244,0.6442001281383387,-0.5099428831434546,-0.4235681302646071,-0.197486235604238,-0.2759094453159936,0.0841624099377195,0
74,150,Andy Hayleck,... listening to the sunshine burn the grass,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",2.7800834913004584,-0.0629522589877809,0.1706055461367712,1.4316416120518496,-0.1662411644183922,-0.0203085062434945,-0.878528279616072,1.9210625177799967,-0.2979239701362813,-0.0972502263670791,-0.7288901013973069,0.8538167648665375,-1.2470781590701634,-0.0583581484707289,-0.1454233551746456,1
75,150,Andy Hayleck,... listening to the sunshine burn the grass,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",2.6055286532007864,0.0886802521275949,2.44043045459099,0.1411113943013482,-1.1351188577426634,0.6933988030076409,1.0196333931826005,-0.4206710454559987,0.8353474339964244,0.6442001281383387,-0.5099428831434546,-0.4235681302646071,-0.197486235604238,-0.2759094453159936,0.0841624099377195,0
76,150,Andy Hayleck,... listening to the sunshine burn the grass,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",2.7800834913004584,-0.0629522589877809,0.1706055461367712,1.4316416120518496,-0.1662411644183922,-0.0203085062434945,-0.878528279616072,1.9210625177799967,-0.2979239701362813,-0.0972502263670791,-0.7288901013973069,0.8538167648665375,-1.2470781590701634,-0.0583581484707289,-0.1454233551746456,1
77,151,Animal Writes,Untitled 04,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-0.2067455194109962,-0.5854464555866947,-0.988477364952943,-0.7502678772820522,0.326823753080929,-0.268653800007642,-0.3682126649601188,-0.1852065565221736,0.1940104948521273,0.3292234332503357,-0.194844499452678,-0.3338936820810106,0.2620778788025712,-0.0645560803472019,-0.0418518811560194,0
78,151,Animal Writes,Untitled 04,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",0.5117684377811247,-0.7817803267234723,-1.7868769588173825,3.352511048771372,0.4804250148550767,-0.0030919172062412,0.3553184409466807,0.873927912677524,0.2796217925675209,-0.2370768673639336,0.5397226017430093,-0.9431289304546304,-0.5054970474321347,0.0533604967574515,-0.1695016171375416,1
79,151,Animal Writes,Untitled 04,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-0.2067455194109962,-0.5854464555866947,-0.988477364952943,-0.7502678772820522,0.326823753080929,-0.268653800007642,-0.3682126649601188,-0.1852065565221736,0.1940104948521273,0.3292234332503357,-0.194844499452678,-0.3338936820810106,0.2620778788025712,-0.0645560803472019,-0.0418518811560194,0
80,151,Animal Writes,Untitled 04,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",0.5117684377811247,-0.7817803267234723,-1.7868769588173825,3.352511048771372,0.4804250148550767,-0.0030919172062412,0.3553184409466807,0.873927912677524,0.2796217925675209,-0.2370768673639336,0.5397226017430093,-0.9431289304546304,-0.5054970474321347,0.0533604967574515,-0.1695016171375416,1
81,152,Animal Writes,Untitled 11,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.4989288146430373,1.5245416493124206,-0.2430706204734365,-1.1128826151826752,-0.5933722529997568,-0.6022923596771844,-0.4549670129746098,0.1054801232065213,0.027129354010391,0.2007208397603383,-0.0356371834591776,0.0067144784660006,0.3294397576218163,-0.0962361107666265,0.0537155769424737,0
82,152,Animal Writes,Untitled 11,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",3.1006900471843832,3.8532842103231792,-1.276754730132271,0.3997519068868495,2.076417394488081,0.4349470083183485,0.3332266007318894,-1.851888169968494,-0.0599764959320914,-0.2106728244447442,-1.1559240286179469,0.1711933670190281,1.4600213383369691,2.047097874875886,-0.0895179714835967,1
83,152,Animal Writes,Untitled 11,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.4989288146430373,1.5245416493124206,-0.2430706204734365,-1.1128826151826752,-0.5933722529997568,-0.6022923596771844,-0.4549670129746098,0.1054801232065213,0.027129354010391,0.2007208397603383,-0.0356371834591776,0.0067144784660006,0.3294397576218163,-0.0962361107666265,0.0537155769424737,0
84,152,Animal Writes,Untitled 11,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",3.1006900471843832,3.8532842103231792,-1.276754730132271,0.3997519068868495,2.076417394488081,0.4349470083183485,0.3332266007318894,-1.851888169968494,-0.0599764959320914,-0.2106728244447442,-1.1559240286179469,0.1711933670190281,1.4600213383369691,2.047097874875886,-0.0895179714835967,1
85,154,Arc and Sender,Squares And Circles,"[{'genre_id': '26', 'genre_title': 'Post-Rock', 'genre_url': 'http://freemusicarchive.org/genre/Post-Rock/'}]",3.2615892242319333,-1.0711333610052611,3.1807799942404893,-0.5129379405008662,-1.3908917742997686,-0.2651216590911829,0.5203192853834496,-0.5000946477510527,-0.0565453487782963,0.4413972660450771,-0.7984957979179079,0.2387813855594391,-0.5430011731942214,0.0401743541086025,0.0077048719536409,0
86,154,Arc and Sender,Squares And Circles,"[{'genre_id': '26', 'genre_title': 'Post-Rock', 'genre_url': 'http://freemusicarchive.org/genre/Post-Rock/'}]",-0.755415675649603,2.248075645138565,1.0371062155020006,0.0890521214160748,-0.5023521358732146,0.1533322456063171,-0.4116010427987447,-0.6466443258797208,0.2304414485827326,-0.0725560861867193,-0.5072185336293207,0.4852722058942108,-0.0642068302819938,0.1942198290165267,-0.1576885328767246,1
87,154,Arc and Sender,Squares And Circles,"[{'genre_id': '26', 'genre_title': 'Post-Rock', 'genre_url': 'http://freemusicarchive.org/genre/Post-Rock/'}]",3.2615892242319333,-1.0711333610052611,3.1807799942404893,-0.5129379405008662,-1.3908917742997686,-0.2651216590911829,0.5203192853834496,-0.5000946477510527,-0.0565453487782963,0.4413972660450771,-0.7984957979179079,0.2387813855594391,-0.5430011731942214,0.0401743541086025,0.0077048719536409,0
88,154,Arc and Sender,Squares And Circles,"[{'genre_id': '26', 'genre_title': 'Post-Rock', 'genre_url': 'http://freemusicarchive.org/genre/Post-Rock/'}]",-0.755415675649603,2.248075645138565,1.0371062155020006,0.0890521214160748,-0.5023521358732146,0.1533322456063171,-0.4116010427987447,-0.6466443258797208,0.2304414485827326,-0.0725560861867193,-0.5072185336293207,0.4852722058942108,-0.0642068302819938,0.1942198290165267,-0.1576885328767246,1
89,155,Arc and Sender,Maps of the Stars Homes,"[{'genre_id': '26', 'genre_title': 'Post-Rock', 'genre_url': 'http://freemusicarchive.org/genre/Post-Rock/'}]",-2.81254019957437,2.34062028402383,0.829728368616065,1.9948511129340971,-0.5852091013291686,-0.3224223515281658,-0.9504120698898356,-0.724785558554193,0.1764902040006472,0.5868132456842379,0.3410156061447625,0.1934348786317365,0.0876662737487006,-0.3081144358159883,-0.0184294213939468,0
90,155,Arc and Sender,Maps of the Stars Homes,"[{'genre_id': '26', 'genre_title': 'Post-Rock', 'genre_url': 'http://freemusicarchive.org/genre/Post-Rock/'}]",2.932409106534416,-2.205018257005504,0.4408327727102687,-0.5536533982166305,-1.7767320827088224,-0.7472395812120123,-1.09384473554381,-1.0205872151025943,0.9063015016850304,-1.258415540329518,-0.3169718368280962,0.4475488734383979,0.1912193242016663,-0.0981681619191548,-0.0643812911590582,1
91,155,Arc and Sender,Maps of the Stars Homes,"[{'genre_id': '26', 'genre_title': 'Post-Rock', 'genre_url': 'http://freemusicarchive.org/genre/Post-Rock/'}]",-2.81254019957437,2.34062028402383,0.829728368616065,1.9948511129340971,-0.5852091013291686,-0.3224223515281658,-0.9504120698898356,-0.724785558554193,0.1764902040006472,0.5868132456842379,0.3410156061447625,0.1934348786317365,0.0876662737487006,-0.3081144358159883,-0.0184294213939468,0
